Lon,Lat,RP50,RP100,Dur_hist,Dur_RP50,Dur_RP100,ST_A_perc,ST_B_perc,ST_C_perc,ST_D_perc
-6.272,36.3508,2.2255534495555,2.26969723000112,6.47255555555555,6.65510802640854,6.68990455115065,0,100,0,0
-6.2929,36.4039,2.24050082626729,2.28531746212656,6.48388888888889,6.66174348684901,6.69564454493658,0,100,0,0
-6.3043,36.4167,2.24949707482927,2.29496587789384,6.47744444444444,6.68031655830201,6.71898623226667,0,100,0,0
-6.315,36.4272,2.25435776738471,2.30072137732226,6.47911111111111,6.68045008312868,6.71882752326206,0,100,0,0
-6.3212,36.4395,2.25692195500377,2.3029521461637,6.47333333333333,6.67924800410348,6.71849762314582,0,100,0,0
-6.3296,36.4536,2.26892660324257,2.31637778404397,6.4742,6.68437965642043,6.72444222900983,0,100,0,0
-6.341,36.4859,2.26829923359141,2.31537374199781,6.46962222222222,6.60515931862058,6.61088205769178,0,100,0,0
-6.3372,36.4697,2.26046897860471,2.30674162333453,6.46896929824561,6.61176560238876,6.61814190896557,0,100,0,0
-6.3525,36.4996,2.26411743965821,2.30934556669398,6.47024444444444,6.6101143049364,6.61598428571968,0,100,0,0
-6.3604,36.5157,2.26516056344763,2.31046012302674,6.46506666666667,6.54086916370462,6.54104252558776,0,100,0,0
-6.3743,36.5239,2.26951503988256,2.3151443265866,6.47142222222222,6.5982249720088,6.60222782664463,0,100,0,0
-6.3942,36.5499,2.280030860007,2.32769291794526,6.47011111111111,6.61882485039023,6.62935065997116,0,100,0,0
-6.3847,36.5357,2.27173940640376,2.31734225138259,6.4674,6.58375942437289,6.58720250654201,0,100,0,0
-6.4084,36.5869,2.29003446533902,2.33903337522442,6.46753333333333,6.5980561956819,6.6004633937973,0,100,0,0
-6.4031,36.5676,2.27972913180663,2.32738936609817,6.46537280701754,6.58739603530024,6.59063664985777,0,100,0,0
-6.425,36.6007,2.27688013930696,2.3231270677817,6.4736,6.60533051327013,6.60813184139325,0,100,0,0
-6.4382,36.6186,2.28625007257681,2.33397782831991,6.47148888888889,6.59127541568712,6.59263179779047,0,100,0,0
-6.7668,37.0133,2.31280451683161,2.36022186617876,6.46710526315789,6.59681374400757,6.59779740763428,0,100,0,0
-6.8032,37.0252,2.31766708163797,2.36622311719673,6.47055555555556,6.57618226703405,6.57639015796119,0,100,0,0
-6.8373,37.0355,2.31535066504949,2.36371281542201,6.47241228070175,6.58349623193937,6.58404466148362,0,100,0,0
-6.8638,37.048,2.30802524449419,2.35524471012793,6.46973333333333,6.57710138955656,6.57733974114001,0,100,0,0
-6.8927,37.0538,2.31058233770836,2.35858519385837,6.46191111111111,6.58398989720102,6.58423813426929,0,100,0,0
-6.4454,36.597,2.28404211345501,2.33129185125319,6.47004444444444,6.59176004956542,6.59323337581509,0,100,0,0
-6.4602,36.6177,2.29194411263536,2.3396383895631,6.47202222222222,6.59096033536565,6.59232517085284,0,100,0,0
-6.4674,36.638,2.28433845434881,2.33076857819493,6.46907894736842,6.59308347623636,6.59473769815718,0,100,0,0
-6.7632,36.9832,2.3092471864349,2.35547516615541,6.47022222222222,6.58343112321917,6.58477796072398,0,100,0,0
-6.9208,37.0669,2.30702578901855,2.35458521794916,6.47008888888889,6.58061608698517,6.58085701910505,0,100,0,0
-6.5069,36.6512,2.28875911961966,2.33428918434683,6.47201754385965,6.59927215822719,6.60197303550379,0,100,0,0
-6.5192,36.6751,2.32069247040003,2.37000405463516,6.48782222222222,6.64960714541357,6.65296874069425,0,100,0,0
-6.7684,36.9545,2.30607828756611,2.35051964016696,6.47444444444444,6.5689253367518,6.56922561348156,0,100,0,0
-6.9692,37.0682,2.30497479261457,2.35245048709451,6.47284444444444,6.57741403371784,6.57764545947365,0,100,0,0
-7.1156,37.1031,2.28375465136006,2.32926537477828,6.47517777777778,6.6178119374147,6.62096812415468,0,100,0,0
-6.55,36.6768,2.29569076052335,2.34190775894652,6.47997777777778,6.62796517802029,6.63468063500246,0,100,0,0
-6.5683,36.6983,2.30703988924651,2.35470060409852,6.48037777777778,6.62731878260105,6.63344372553842,0,100,0,0
-6.604,36.7483,2.30969519033534,2.35778458918395,6.47734649122807,6.62294178459557,6.6296965869578,0,100,0,0
-6.6391,36.7944,2.32118312694565,2.36956029565622,6.47010964912281,6.57053534064648,6.57073044024203,0,100,0,0
-6.7222,36.9027,2.3150000713037,2.36108784287359,6.47526666666667,6.5981165225722,6.59871703819765,0,100,0,0
-6.774,36.9201,2.31221882731851,2.35819970886813,6.46473333333333,6.60218426941403,6.6033755134124,0,100,0,0
-7.0038,37.0569,2.2947637808232,2.34048927878403,6.46653333333333,6.59747821292845,6.59780611386397,0,100,0,0
-7.0353,37.0704,2.29677073866249,2.34331859871618,6.46495670995671,6.59440131284173,6.59470490122293,0,100,0,0
-7.0677,37.0724,2.29675235540429,2.34355237962296,6.46562222222222,6.60230354799933,6.6026095359996,0,100,0,0
-7.1113,37.0774,2.27926965155207,2.32347776450376,6.46859649122807,6.60169402217737,6.60335048535201,0,100,0,0
-7.1491,37.0978,2.26639443982302,2.30893228438577,6.46268398268398,6.59331237660523,6.59409990578142,0,100,0,0
-7.2127,37.1122,2.28010742935294,2.32591444846,6.46917777777778,6.57344640681511,6.57369193397196,0,100,0,0
-7.244,37.1091,2.27838767252358,2.32434953731241,6.47326666666667,6.57282120971877,6.57305331520074,0,100,0,0
-7.277,37.104,2.26309852388448,2.30722533729977,6.45484444444444,6.58254131983959,6.58287728203089,0,100,0,0
-7.3417,37.0938,2.2507365845377,2.29406184304024,6.44337777777778,6.5708747299307,6.57122536503673,0,100,0,0
-7.3694,37.0891,2.25465164258834,2.29896378156743,6.443,6.56994284073654,6.570256942938,0,100,0,0
-6.6152,36.7015,2.293274681432,2.33781997469465,6.47868888888889,6.63163801863934,6.64057845743752,0,100,0,0
-6.6435,36.7414,2.30732435697073,2.35451908728347,6.48075555555556,6.61485367444618,6.62323639709641,0,100,0,0
-6.6804,36.7816,2.31217797014966,2.35883344057222,6.47883771929825,6.58512909862541,6.58602473608627,0,100,0,0
-6.7218,36.8234,2.31760671242969,2.36427234639499,6.48364035087719,6.60359377663791,6.60502712240505,0,100,0,0
-6.7601,36.8683,2.29875331292705,2.34285444332074,6.47317777777778,6.59255420324419,6.59317347311845,0,100,0,0
-7.185,37.0879,2.27229443065018,2.31618404492268,6.46904444444445,6.56994796480302,6.570244102531,0,100,0,0
-7.3994,37.0885,2.24658362545278,2.28955886273652,6.44166666666667,6.56983418139486,6.57019063390547,0,100,0,0
-7.5397,37.0934,2.2304804556925,2.27290701152068,6.44094298245614,6.57111074909843,6.57185627530314,0,100,0,0
-7.296,37.0733,2.26692664600215,2.3115400471486,6.44399122807018,6.57381196172476,6.57413655657702,0,100,0,0
-7.3247,37.0745,2.25993550092413,2.30411036903513,6.43606666666667,6.56603010601713,6.56637280426609,0,100,0,0
-7.4947,37.0939,2.24730390006433,2.29281255942275,6.43948888888889,6.57100269442006,6.57234181225964,0,100,0,0
-7.4325,37.0828,2.24249982640835,2.28512226720466,6.44288888888889,6.56190558536203,6.56224665034738,0,100,0,0
-7.465,37.0877,2.24526785060058,2.28905599995055,6.44106666666667,6.56536981552779,6.56568890842781,0,100,0,0
-7.5179,37.079,2.24302951583851,2.287740613105,6.43758771929825,6.56147676073572,6.5621251060285,0,100,0,0
-7.547,37.0666,2.23168150398521,2.27332550457213,6.4426,6.56994776255847,6.57070479798602,0,100,0,0
-7.581,37.0716,2.2341284372375,2.27767688911358,6.44793333333333,6.58529373993302,6.58626367586226,0,100,0,0
-7.6476,37.0535,2.22558900648685,2.26783997470335,6.44928888888889,6.58228195728772,6.58345849671245,0,100,0,0
-7.6649,37.0476,2.22921936910386,2.27320485691152,6.45248888888889,6.59549466894901,6.59692052892778,0,100,0,0
-7.6045,37.0556,2.24450817233847,2.2898003964537,6.44957777777778,6.60514585011576,6.60801098470098,0,100,0,0
-7.6296,37.044,2.23126235929107,2.27426349710182,6.44881578947368,6.58086548402324,6.58243454633652,0,100,0,0
-7.7905,36.9878,2.22984610787666,2.27037372217397,6.45215555555555,6.59838509264367,6.60250366778797,0,100,0,0
-7.8047,36.9783,2.22752981681566,2.26760051351813,6.45677777777778,6.58606485747655,6.58846597442131,0,100,0,0
-7.7696,36.9865,2.24315422370052,2.28491358369577,6.45846666666667,6.56649028551968,6.56856189131647,0,100,0,0
-7.7532,36.9966,2.23038002554481,2.27074968313462,6.46146666666667,6.58278858574378,6.58759297991739,0,100,0,0
-7.7354,37.0038,2.22278469222228,2.26352715166884,6.45671111111111,6.5783020475219,6.57893880508076,0,100,0,0
-7.7169,37.0144,2.23036312008931,2.27313206920568,6.45846666666667,6.59561180853835,6.59786777651122,0,100,0,0
-7.6748,37.0192,2.23409922044777,2.27606323651069,6.44844444444444,6.57270504538225,6.57481002161297,0,100,0,0
-7.821,36.9698,2.24040573086429,2.28085283238453,6.45868888888889,6.56641472219834,6.56726343270054,0,100,0,0
-7.8367,36.9656,2.25488260674991,2.29658370008717,6.45733333333333,6.5391291907472,6.53943439270901,0,100,0,0
-7.8486,36.9565,2.25158648435764,2.29169647134523,6.46628888888889,6.55800093773439,6.55839339154774,0,100,0,0
-7.8638,36.9488,2.27352546103888,2.31738845602952,6.47264444444444,6.5708052585674,6.57183602071218,0,100,0,0
-7.6916,37.0039,2.23909779595925,2.28029126515455,6.45697777777778,6.57345924349367,6.57638090933935,0,100,0,0
-7.8786,36.9445,2.26211820388374,2.30301677034022,6.4714,6.5709402383968,6.57135174839767,0,100,0,0
-7.8966,36.9444,2.26481090750134,2.30573758505055,6.47233333333333,6.56737705026671,6.56777337226998,0,100,0,0
-7.9145,36.9469,2.27940208355036,2.32176971157238,6.46900432900433,6.58009421702146,6.582916454054,0,100,0,0
-7.9292,36.9372,2.28331438311209,2.32579993161209,6.47051111111111,6.56913884858159,6.56950160932145,0,100,0,0
-7.9495,36.9456,2.30382572969979,2.34945498323836,6.47424444444444,6.57082813600965,6.57110254790457,0,100,0,0
-8.0189,36.9822,2.2939478142946,2.33581684362329,6.49608888888889,6.63421004713595,6.65359757015283,0,100,0,0
-7.9708,36.9401,2.30801589640224,2.35323967824055,6.48811111111111,6.56774781626838,6.56799502759545,0,100,0,0
-7.9934,36.9498,2.31074683586882,2.35632234330788,6.49062222222222,6.57784550268902,6.57824964966245,0,100,0,0
-8.0176,36.9605,2.30941697908889,2.3541588053355,6.49331140350877,6.60314587815393,6.60768357142506,0,100,0,0
-8.0394,36.9742,2.29983456445001,2.34304320597175,6.49128888888889,6.57619739107713,6.5765387603273,0,100,0,0
-8.0573,36.9892,2.29876748400278,2.3406033098358,6.49397777777778,6.61575466624167,6.6248801438628,0,100,0,0
-8.5192,37.0883,2.30829208769005,2.35528526313831,6.48948888888889,6.66336115833449,6.69093398693292,0,100,0,0
-8.5495,37.0946,2.29485601648088,2.33953711370375,6.48482222222222,6.60630498214796,6.60972852631837,0,100,0,0
-8.0804,36.9982,2.2974387211613,2.3393619362302,6.4906798245614,6.58991651295939,6.59293963476137,0,100,0,0
-8.1038,37.0074,2.30207506081231,2.34515614619209,6.48730263157895,6.59425354511999,6.59804904461595,0,100,0,0
-8.5018,37.0833,2.29861526424539,2.34347329527861,6.49103896103896,6.66588243273282,6.69747534258548,0,100,0,0
-8.4373,37.0705,2.30947927949401,2.35530303797986,6.48853333333333,6.6191894084138,6.62707455004514,0,100,0,0
-8.4521,37.0738,2.30834415036968,2.35410406652466,6.48059210526316,6.59956727835681,6.60623294424182,0,100,0,0
-8.4675,37.0756,2.2938158349015,2.33708854836859,6.48846666666667,6.63058987966312,6.64461508824471,0,100,0,0
-8.4848,37.0782,2.29863851298633,2.34321679297676,6.48625,6.62636328810361,6.63552547474591,0,100,0,0
-8.5987,37.0917,2.29865930922341,2.3443409939139,6.48662222222222,6.60082615950579,6.6039057426787,0,100,0,0
-8.5367,37.0799,2.30853928216089,2.35528103775707,6.49577777777778,6.67126480489301,6.69591158425112,0,100,0,0
-8.5581,37.0822,2.30949288748306,2.35601261425306,6.49708888888889,6.68074669665238,6.71149434739159,0,100,0,0
-8.5792,37.0861,2.30165790763167,2.3469313993772,6.49573333333333,6.6777285001761,6.71241879659553,0,100,0,0
-8.654,37.0832,2.28559248729705,2.33173582259635,6.48635555555556,6.61788667025119,6.62375846984131,0,100,0,0
-8.6392,37.0897,2.28882915155363,2.33525786925098,6.49417777777778,6.60946141363058,6.61179960109325,0,100,0,0
-8.1304,37.0161,2.29800045796755,2.34075428467367,6.49268398268398,6.60549687889854,6.6105774813095,0,100,0,0
-8.1526,37.0276,2.31110335446735,2.35624753383078,6.48805194805195,6.60292684784081,6.60431862233481,0,100,0,0
-8.1779,37.0265,2.31036072275263,2.35626286978206,6.49438034188034,6.62096456810401,6.6225327442269,0,100,0,0
-8.208,37.0303,2.30628535955201,2.35186479153951,6.49893939393939,6.62631154928643,6.62788425337244,0,100,0,0
-8.2365,37.0252,2.30353362298486,2.34703285532899,6.48751111111111,6.58972049673246,6.59046934729597,0,100,0,0
-8.2608,37.0276,2.30427059403666,2.34743578219703,6.48762222222222,6.5742570959201,6.57458853294572,0,100,0,0
-8.2841,37.0253,2.32799023480578,2.37445474250154,6.49471111111111,6.60102009222878,6.60204974884152,0,100,0,0
-8.4082,37.0564,2.33122818801563,2.37927738159455,6.49488888888889,6.65056806988292,6.66504967268505,0,100,0,0
-8.4309,37.0559,2.32196795087582,2.36873600981513,6.49075555555556,6.62227560563396,6.62811649853388,0,100,0,0
-8.6173,37.0857,2.30526131706491,2.351734282793,6.48593073593074,6.60631392069388,6.61002105094514,0,100,0,0
-8.6618,37.0726,2.29728005625296,2.34264349502474,6.4922,6.62388691192964,6.6351801608553,0,100,0,0
-8.2953,37.0016,2.30365777727753,2.34621709365577,6.50388888888889,6.61222149750474,6.61459680777959,0,100,0,0
-8.3855,37.0411,2.33493252616285,2.3829685067083,6.49766666666667,6.59473411787451,6.59585341401595,0,100,0,0
-8.6778,37.0731,2.29349133941691,2.33919652005648,6.49084444444444,6.62570640528917,6.63687945660637,0,100,0,0
-8.7037,37.0742,2.28111670196805,2.32571533693096,6.4832,6.59973521727423,6.60339977770555,0,100,0,0
-8.7178,37.0735,2.27800989666594,2.32257376970245,6.48715555555556,6.61296151658834,6.61990416580927,0,100,0,0
-8.7325,37.0718,2.27822532109582,2.32320413796461,6.48900432900433,6.63952210196046,6.6584013875571,0,100,0,0
-8.7563,37.0653,2.27763570012621,2.32317706445813,6.48611111111111,6.60393322581415,6.60726128541449,0,100,0,0
-8.7701,37.0624,2.28006730074128,2.32638629097893,6.48928888888889,6.59495720602659,6.59648547178841,0,100,0,0
-8.8115,37.0555,2.29398778298803,2.34062926652103,6.49326666666667,6.60955945374786,6.61196528352215,0,100,0,0
-8.8227,37.0514,2.30133245979491,2.34876584372605,6.49383771929825,6.64536996955581,6.66291671675312,0,100,0,0
-8.8357,37.048,2.30355775440715,2.35019031989368,6.50948888888889,6.6695014473805,6.69551879552991,0,100,0,0
-8.3588,37.0158,2.31358879629301,2.35809101262823,6.50633333333333,6.62747691676524,6.63557433733369,0,100,0,0
-8.3272,37.0001,2.31235057438607,2.35578643917567,6.5066,6.62776170294943,6.63325577484002,0,100,0,0
-8.6908,37.0636,2.28611479445447,2.32967727128846,6.49593073593074,6.64204167180177,6.66897764749989,0,100,0,0
-8.7401,37.0579,2.29494883874355,2.34138717291674,6.48545454545455,6.61158285978803,6.61649081210318,0,100,0,0
-8.775,37.0501,2.29481464479642,2.341795918172,6.48308888888889,6.59542875043772,6.59724749657153,0,100,0,0
-8.7902,37.0485,2.30271231951979,2.35150783663017,6.49893333333333,6.65893680560177,6.68465674858162,0,100,0,0
-8.8397,37.0342,2.31379948194611,2.36148024480878,6.50968888888889,6.63125451359453,6.63750367326247,0,100,0,0
-8.8563,37.0315,2.31450051290309,2.36100879671693,6.51122222222222,6.64034294324681,6.65361956766565,0,100,0,0
-8.8691,37.0234,2.32789346559107,2.3753102244755,6.50953947368421,6.6436471261348,6.65501940414821,0,100,0,0
-8.8973,37.0228,2.31859133127853,2.36650685475476,6.52331111111111,6.64223568194168,6.64972183976978,0,100,0,0
-8.9088,37.0161,2.30623222825737,2.35208636111973,6.52191111111111,6.63266493376175,6.63692219115553,0,100,0,0
-8.8836,37.0162,2.31856455598311,2.36345698056129,6.51704444444444,6.6478380490472,6.66110278161056,0,100,0,0
-8.91,37.0033,2.3497139177523,2.39740348373785,6.51553333333333,6.62120869262688,6.6233681811945,0,100,0,0
-8.9176,36.9942,2.35399822105003,2.39838075762468,6.52286666666667,6.67347750703396,6.70051193375333,0,100,0,0
-8.9288,36.988,2.39994655073429,2.44627414966706,6.53350877192982,6.6050401884017,6.6053290886288,0,100,0,0
-8.9418,36.9863,2.41270088310556,2.4596690698116,6.5404,6.70794640381582,6.73906853310227,0,100,0,0
-8.9733,37.0051,2.42047051049165,2.4679413234641,6.54186666666667,6.71590767996898,6.74908182654294,0,100,0,0
-8.9642,36.996,2.41819862228782,2.46496620905244,6.54211111111111,6.71324552330833,6.74586563948875,0,100,0,0
-8.9535,36.9892,2.41105068391075,2.45696352781382,6.54086666666667,6.71615571314197,6.74874965485951,0,100,0,0
-8.9864,37.0112,2.43570401080298,2.48497214231232,6.54524444444444,6.65669797424205,6.66754496427763,0,100,0,0
-8.9205,37.1669,2.39684676798942,2.43873759536549,6.52964912280702,6.63417522399988,6.64660432704306,0,100,0,0
-8.9477,37.1146,2.42241411502823,2.46843567987078,6.52306666666667,6.60657878436706,6.60886319029407,0,100,0,0
-8.9802,37.0657,2.4205412039996,2.46546415387339,6.51853070175439,6.5829051406157,6.58327906615194,0,100,0,0
-8.9941,37.0397,2.42140727258423,2.46856198880971,6.52937229437229,6.60170953400029,6.60505935987162,0,100,0,0
-8.9982,37.018,2.44338632782147,2.49316844540856,6.54273333333333,6.62114588827028,6.62409696480816,0,100,0,0
-9.0054,37.0266,2.44482403483334,2.49496440046864,6.54462222222222,6.65265625496826,6.66253638532101,0,100,0,0
-8.9549,37.1248,2.4154162690362,2.46065635355526,6.52413333333333,6.61210107555586,6.61619822954149,0,100,0,0
-8.9452,37.1349,2.41729236275561,2.46329534370236,6.52054824561403,6.59392154065949,6.59451025520234,0,100,0,0
-8.941,37.147,2.42813730721164,2.47613230401036,6.52437777777778,6.59268529030885,6.59334474815329,0,100,0,0
-8.9236,37.1921,2.40029778154114,2.44475853397274,6.52189873417722,6.59817718258291,6.60060197815121,0,100,0,0
-8.9344,37.1599,2.41242940614075,2.45775350262579,6.52328888888889,6.58993853701206,6.59028091764689,0,100,0,0
-8.9277,37.1834,2.41654715476371,2.46241613749715,6.52802222222222,6.62636053177517,6.63613330790007,0,100,0,0
-8.8516,38.4147,2.27124393782818,2.3188202014161,6.52031111111111,6.69834140000443,6.72472428038829,0,100,0,0
-8.8408,38.4039,2.27794605608124,2.32463419696868,6.51991228070175,6.66610301322318,6.67878770145661,0,100,0,0
-8.8318,38.3929,2.27949045781344,2.32572347805084,6.52642222222222,6.7058198749948,6.73924987626062,0,100,0,0
-8.9913,38.4542,2.23025343327104,2.2799527436541,6.50153333333333,6.75601821529325,6.78803771028328,0,100,0,0
-8.8149,37.4337,2.4251267970897,2.47428139022961,6.5442,6.67967771394165,6.70340582462734,0,100,0,0
-8.964,37.1116,2.41605854942731,2.46087287820589,6.52351111111111,6.60041373522824,6.60245983343426,0,100,0,0
-8.9738,37.0984,2.4271511363469,2.47359003046041,6.52118421052632,6.6208971810892,6.62445425514804,0,100,0,0
-8.9818,37.0856,2.4261361972332,2.47256799495988,6.52745614035088,6.61104801929216,6.61520513591924,0,100,0,0
-8.987,37.0743,2.42706115483566,2.47415662324556,6.52662222222222,6.64367117551335,6.66669381397996,0,100,0,0
-8.9953,37.0625,2.42219643869454,2.46873424186272,6.52748888888889,6.62826096493301,6.64724247873723,0,100,0,0
